file,class,method,variable,usage
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\MeterRegistry.java,io.micrometer.core.instrument.MeterRegistry,"getOrCreateMeter/5[io.micrometer.core.instrument.DistributionStatisticConfig,java.util.function.BiFunction<io.micrometer.core.instrument.Meter.Id,io.micrometer.core.instrument.DistributionStatisticConfig,? extends io.micrometer.core.instrument.Meter>,io.micrometer.core.instrument.Meter.Id,io.micrometer.core.instrument.Meter.Id,java.util.function.Function<io.micrometer.core.instrument.Meter.Id,? extends io.micrometer.core.instrument.Meter>]",config,5
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\MeterRegistry.java,io.micrometer.core.instrument.MeterRegistry,forEachMeter/1[java.util.function.Consumer<? super io.micrometer.core.instrument.Meter>],meterMap,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\MeterRegistry.java,io.micrometer.core.instrument.MeterRegistry,"registerMeterIfNecessary/5[java.lang.Class<M>,io.micrometer.core.instrument.Meter.Id,io.micrometer.core.instrument.DistributionStatisticConfig,java.util.function.BiFunction<io.micrometer.core.instrument.Meter.Id,io.micrometer.core.instrument.DistributionStatisticConfig,M>,java.util.function.Function<io.micrometer.core.instrument.Meter.Id,M>]",config,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\MeterRegistry.java,io.micrometer.core.instrument.MeterRegistry,more/0,more,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\MeterRegistry.java,io.micrometer.core.instrument.MeterRegistry,isClosed/0,closed,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\MeterRegistry.java,io.micrometer.core.instrument.MeterRegistry,remove/1[io.micrometer.core.instrument.Meter.Id],meterMapLock,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\MeterRegistry.java,io.micrometer.core.instrument.MeterRegistry,remove/1[io.micrometer.core.instrument.Meter.Id],syntheticAssociations,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\MeterRegistry.java,io.micrometer.core.instrument.MeterRegistry,remove/1[io.micrometer.core.instrument.Meter.Id],meterMap,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\MeterRegistry.java,io.micrometer.core.instrument.MeterRegistry,remove/1[io.micrometer.core.instrument.Meter.Id],meterRemovedListeners,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\MeterRegistry.java,io.micrometer.core.instrument.MeterRegistry,"meterRegistrationFailed/2[io.micrometer.core.instrument.Meter.Id,java.lang.String]",meterRegistrationFailedListeners,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\MeterRegistry.java,io.micrometer.core.instrument.MeterRegistry,MeterRegistry/1[io.micrometer.core.instrument.Clock],clock,4
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\MeterRegistry.java,io.micrometer.core.instrument.MeterRegistry,getMappedId/1[io.micrometer.core.instrument.Meter.Id],filters,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\MeterRegistry.java,io.micrometer.core.instrument.MeterRegistry,getMeters/0,meterMap,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\MeterRegistry.java,io.micrometer.core.instrument.MeterRegistry,"newTimer/3[io.micrometer.core.instrument.Meter.Id,io.micrometer.core.instrument.DistributionStatisticConfig,io.micrometer.core.instrument.PauseDetector]",pauseDetector,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\MeterRegistry.java,io.micrometer.core.instrument.MeterRegistry,clear/0,meterMap,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\MeterRegistry.java,io.micrometer.core.instrument.MeterRegistry,config/0,config,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-cloudwatch2\src\main\java\io\micrometer\cloudwatch2\CloudWatchNamingConvention.java,io.micrometer.cloudwatch2.CloudWatchNamingConvention,tagValue/1[java.lang.String],delegate,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-cloudwatch2\src\main\java\io\micrometer\cloudwatch2\CloudWatchNamingConvention.java,io.micrometer.cloudwatch2.CloudWatchNamingConvention,tagValue/1[java.lang.String],MAX_TAG_VALUE_LENGTH,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-cloudwatch2\src\main\java\io\micrometer\cloudwatch2\CloudWatchNamingConvention.java,io.micrometer.cloudwatch2.CloudWatchNamingConvention,"name/3[java.lang.String,Meter.Type,java.lang.String]",delegate,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-cloudwatch2\src\main\java\io\micrometer\cloudwatch2\CloudWatchNamingConvention.java,io.micrometer.cloudwatch2.CloudWatchNamingConvention,tagKey/1[java.lang.String],delegate,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-cloudwatch2\src\main\java\io\micrometer\cloudwatch2\CloudWatchNamingConvention.java,io.micrometer.cloudwatch2.CloudWatchNamingConvention,tagKey/1[java.lang.String],MAX_TAG_KEY_LENGTH,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-cloudwatch2\src\main\java\io\micrometer\cloudwatch2\CloudWatchNamingConvention.java,io.micrometer.cloudwatch2.CloudWatchNamingConvention,CloudWatchNamingConvention/1[io.micrometer.cloudwatch2.NamingConvention],delegate,3
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-appoptics\src\test\java\io\micrometer\appoptics\AppOpticsMeterRegistryTest.java,io.micrometer.appoptics.AppOpticsMeterRegistryTest,writeGaugeShouldDropNanValue/0,meterRegistry,3
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-appoptics\src\test\java\io\micrometer\appoptics\AppOpticsMeterRegistryTest.java,io.micrometer.appoptics.AppOpticsMeterRegistryTest,flooringRoundsToNearestStep/0,configWithFlooring,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-appoptics\src\test\java\io\micrometer\appoptics\AppOpticsMeterRegistryTest.java,io.micrometer.appoptics.AppOpticsMeterRegistryTest,flooringRoundsToNearestStep/0,mockThreadFactory,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-appoptics\src\test\java\io\micrometer\appoptics\AppOpticsMeterRegistryTest.java,io.micrometer.appoptics.AppOpticsMeterRegistryTest,flooringRoundsToNearestStep/0,mockSender,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-appoptics\src\test\java\io\micrometer\appoptics\AppOpticsMeterRegistryTest.java,io.micrometer.appoptics.AppOpticsMeterRegistryTest,flooringRoundsToNearestStep/0,clock,4
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-appoptics\src\test\java\io\micrometer\appoptics\AppOpticsMeterRegistryTest.java,io.micrometer.appoptics.AppOpticsMeterRegistryTest,flooringRoundsToNearestStep/0,meterRegistry,4
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-appoptics\src\test\java\io\micrometer\appoptics\AppOpticsMeterRegistryTest.java,io.micrometer.appoptics.AppOpticsMeterRegistryTest,writeMeterWhenCustomMeterHasOnlyNonFiniteValuesShouldNotBeWritten/0,meterRegistry,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-appoptics\src\test\java\io\micrometer\appoptics\AppOpticsMeterRegistryTest.java,io.micrometer.appoptics.AppOpticsMeterRegistryTest,writeFunctionCounter/0,clock,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-appoptics\src\test\java\io\micrometer\appoptics\AppOpticsMeterRegistryTest.java,io.micrometer.appoptics.AppOpticsMeterRegistryTest,writeFunctionCounter/0,meterRegistry,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-appoptics\src\test\java\io\micrometer\appoptics\AppOpticsMeterRegistryTest.java,io.micrometer.appoptics.AppOpticsMeterRegistryTest,writeFunctionCounter/0,config,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-appoptics\src\test\java\io\micrometer\appoptics\AppOpticsMeterRegistryTest.java,io.micrometer.appoptics.AppOpticsMeterRegistryTest,writeGauge/0,meterRegistry,3
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-appoptics\src\test\java\io\micrometer\appoptics\AppOpticsMeterRegistryTest.java,io.micrometer.appoptics.AppOpticsMeterRegistryTest,writeTimeGaugeShouldDropInfiniteValues/0,meterRegistry,6
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-appoptics\src\test\java\io\micrometer\appoptics\AppOpticsMeterRegistryTest.java,io.micrometer.appoptics.AppOpticsMeterRegistryTest,writeGaugeShouldDropInfiniteValues/0,meterRegistry,6
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-appoptics\src\test\java\io\micrometer\appoptics\AppOpticsMeterRegistryTest.java,io.micrometer.appoptics.AppOpticsMeterRegistryTest,emptyMetersDoNoPosting/0,mockSender,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-appoptics\src\test\java\io\micrometer\appoptics\AppOpticsMeterRegistryTest.java,io.micrometer.appoptics.AppOpticsMeterRegistryTest,emptyMetersDoNoPosting/0,meterRegistry,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-appoptics\src\test\java\io\micrometer\appoptics\AppOpticsMeterRegistryTest.java,io.micrometer.appoptics.AppOpticsMeterRegistryTest,writeTimeGauge/0,meterRegistry,3
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-appoptics\src\test\java\io\micrometer\appoptics\AppOpticsMeterRegistryTest.java,io.micrometer.appoptics.AppOpticsMeterRegistryTest,writeFunctionCounterShouldDropInfiniteValues/0,clock,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-appoptics\src\test\java\io\micrometer\appoptics\AppOpticsMeterRegistryTest.java,io.micrometer.appoptics.AppOpticsMeterRegistryTest,writeFunctionCounterShouldDropInfiniteValues/0,meterRegistry,4
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-appoptics\src\test\java\io\micrometer\appoptics\AppOpticsMeterRegistryTest.java,io.micrometer.appoptics.AppOpticsMeterRegistryTest,writeFunctionCounterShouldDropInfiniteValues/0,config,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-appoptics\src\test\java\io\micrometer\appoptics\AppOpticsMeterRegistryTest.java,io.micrometer.appoptics.AppOpticsMeterRegistryTest,defaultValueDoesNoFlooring/0,clock,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-appoptics\src\test\java\io\micrometer\appoptics\AppOpticsMeterRegistryTest.java,io.micrometer.appoptics.AppOpticsMeterRegistryTest,defaultValueDoesNoFlooring/0,meterRegistry,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-appoptics\src\test\java\io\micrometer\appoptics\AppOpticsMeterRegistryTest.java,io.micrometer.appoptics.AppOpticsMeterRegistryTest,writeTimeGaugeShouldDropNanValue/0,meterRegistry,3
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-appoptics\src\test\java\io\micrometer\appoptics\AppOpticsMeterRegistryTest.java,io.micrometer.appoptics.AppOpticsMeterRegistryTest,writeMeterWhenCustomMeterHasMixedFiniteAndNonFiniteValuesShouldSkipOnlyNonFiniteValues/0,meterRegistry,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,hashCode/0,name,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,hashCode/0,tags,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,withBaseUnit/1[java.lang.String],name,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,withBaseUnit/1[java.lang.String],description,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,withBaseUnit/1[java.lang.String],type,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,withBaseUnit/1[java.lang.String],tags,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,getConventionTags/1[io.micrometer.core.instrument.NamingConvention],tags,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,getBaseUnit/0,baseUnit,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,getTagsAsIterable/0,tags,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,"Id/6[java.lang.String,io.micrometer.core.instrument.Tags,java.lang.String,java.lang.String,io.micrometer.core.instrument.Meter.Type,io.micrometer.core.instrument.Meter.Id]",baseUnit,3
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,"Id/6[java.lang.String,io.micrometer.core.instrument.Tags,java.lang.String,java.lang.String,io.micrometer.core.instrument.Meter.Type,io.micrometer.core.instrument.Meter.Id]",syntheticAssociation,3
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,"Id/6[java.lang.String,io.micrometer.core.instrument.Tags,java.lang.String,java.lang.String,io.micrometer.core.instrument.Meter.Type,io.micrometer.core.instrument.Meter.Id]",name,3
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,"Id/6[java.lang.String,io.micrometer.core.instrument.Tags,java.lang.String,java.lang.String,io.micrometer.core.instrument.Meter.Type,io.micrometer.core.instrument.Meter.Id]",description,3
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,"Id/6[java.lang.String,io.micrometer.core.instrument.Tags,java.lang.String,java.lang.String,io.micrometer.core.instrument.Meter.Type,io.micrometer.core.instrument.Meter.Id]",type,3
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,"Id/6[java.lang.String,io.micrometer.core.instrument.Tags,java.lang.String,java.lang.String,io.micrometer.core.instrument.Meter.Type,io.micrometer.core.instrument.Meter.Id]",tags,3
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,"Id/5[java.lang.String,io.micrometer.core.instrument.Tags,java.lang.String,java.lang.String,io.micrometer.core.instrument.Meter.Type]",baseUnit,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,"Id/5[java.lang.String,io.micrometer.core.instrument.Tags,java.lang.String,java.lang.String,io.micrometer.core.instrument.Meter.Type]",name,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,"Id/5[java.lang.String,io.micrometer.core.instrument.Tags,java.lang.String,java.lang.String,io.micrometer.core.instrument.Meter.Type]",description,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,"Id/5[java.lang.String,io.micrometer.core.instrument.Tags,java.lang.String,java.lang.String,io.micrometer.core.instrument.Meter.Type]",type,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,"Id/5[java.lang.String,io.micrometer.core.instrument.Tags,java.lang.String,java.lang.String,io.micrometer.core.instrument.Meter.Type]",tags,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,replaceTags/1[java.lang.Iterable<io.micrometer.core.instrument.Tag>],baseUnit,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,replaceTags/1[java.lang.Iterable<io.micrometer.core.instrument.Tag>],name,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,replaceTags/1[java.lang.Iterable<io.micrometer.core.instrument.Tag>],description,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,replaceTags/1[java.lang.Iterable<io.micrometer.core.instrument.Tag>],type,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,replaceTags/1[java.lang.Iterable<io.micrometer.core.instrument.Tag>],tags,3
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,getTags/0,tags,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,toString/0,name,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,toString/0,tags,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,getTag/1[java.lang.String],tags,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,withName/1[java.lang.String],baseUnit,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,withName/1[java.lang.String],description,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,withName/1[java.lang.String],type,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,withName/1[java.lang.String],tags,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,getDescription/0,description,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,withTags/1[java.lang.Iterable<io.micrometer.core.instrument.Tag>],baseUnit,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,withTags/1[java.lang.Iterable<io.micrometer.core.instrument.Tag>],name,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,withTags/1[java.lang.Iterable<io.micrometer.core.instrument.Tag>],description,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,withTags/1[java.lang.Iterable<io.micrometer.core.instrument.Tag>],type,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,withTags/1[java.lang.Iterable<io.micrometer.core.instrument.Tag>],tags,3
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,equals/1[java.lang.Object],name,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,equals/1[java.lang.Object],tags,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,getType/0,type,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,getConventionName/1[io.micrometer.core.instrument.NamingConvention],baseUnit,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,getConventionName/1[io.micrometer.core.instrument.NamingConvention],name,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,getConventionName/1[io.micrometer.core.instrument.NamingConvention],type,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,getName/0,name,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\Meter.java,io.micrometer.core.instrument.Meter$Id,syntheticAssociation/0,syntheticAssociation,2
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\test\java\io\micrometer\core\instrument\noop\NoopLongTaskTimerTest.java,io.micrometer.core.instrument.noop.NoopLongTaskTimerTest,returnsActiveTasks/0,timer,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\test\java\io\micrometer\core\instrument\noop\NoopLongTaskTimerTest.java,io.micrometer.core.instrument.noop.NoopLongTaskTimerTest,returnsStart/0,timer,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\test\java\io\micrometer\core\instrument\noop\NoopLongTaskTimerTest.java,io.micrometer.core.instrument.noop.NoopLongTaskTimerTest,returnsDuration/0,timer,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\test\java\io\micrometer\core\instrument\noop\NoopLongTaskTimerTest.java,io.micrometer.core.instrument.noop.NoopLongTaskTimerTest,returnsId/0,timer,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\test\java\io\micrometer\core\instrument\noop\NoopLongTaskTimerTest.java,io.micrometer.core.instrument.noop.NoopLongTaskTimerTest,returnsId/0,id,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\instrument\JettyServerTimingInstrumentationVerificationTests.java,io.micrometer.core.instrument.JettyServerTimingInstrumentationVerificationTests,stopInstrumentedServer/0,server,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-test\src\test\java\io\micrometer\core\instrument\JettyServerTimingInstrumentationVerificationTests.java,io.micrometer.core.instrument.JettyServerTimingInstrumentationVerificationTests,startInstrumentedWithMetricsServer/0,server,5
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-elastic\src\test\java\io\micrometer\elastic\AbstractElasticsearchMeterRegistryIntegrationTest.java,io.micrometer.elastic.AbstractElasticsearchMeterRegistryIntegrationTest,sendHttpGet/1[java.lang.String],httpSender,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-elastic\src\test\java\io\micrometer\elastic\AbstractElasticsearchMeterRegistryIntegrationTest.java,io.micrometer.elastic.AbstractElasticsearchMeterRegistryIntegrationTest,sendHttpGet/1[java.lang.String],PASSWORD,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-elastic\src\test\java\io\micrometer\elastic\AbstractElasticsearchMeterRegistryIntegrationTest.java,io.micrometer.elastic.AbstractElasticsearchMeterRegistryIntegrationTest,sendHttpGet/1[java.lang.String],USER,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-elastic\src\test\java\io\micrometer\elastic\AbstractElasticsearchMeterRegistryIntegrationTest.java,io.micrometer.elastic.AbstractElasticsearchMeterRegistryIntegrationTest,setUp/0,registry,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-elastic\src\test\java\io\micrometer\elastic\AbstractElasticsearchMeterRegistryIntegrationTest.java,io.micrometer.elastic.AbstractElasticsearchMeterRegistryIntegrationTest,setUp/0,elasticsearch,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-elastic\src\test\java\io\micrometer\elastic\AbstractElasticsearchMeterRegistryIntegrationTest.java,io.micrometer.elastic.AbstractElasticsearchMeterRegistryIntegrationTest,setUp/0,host,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-elastic\src\test\java\io\micrometer\elastic\AbstractElasticsearchMeterRegistryIntegrationTest.java,io.micrometer.elastic.AbstractElasticsearchMeterRegistryIntegrationTest,indexTemplateShouldApply/0,registry,3
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\implementations\micrometer-registry-elastic\src\test\java\io\micrometer\elastic\AbstractElasticsearchMeterRegistryIntegrationTest.java,io.micrometer.elastic.AbstractElasticsearchMeterRegistryIntegrationTest,indexTemplateShouldApply/0,host,2
